43890007,6163,72010.89
43890008,1377,909255.65
43890009,9323,855336.06
43890010,2317,542086.5
43890011,4384,481736.18
43890012,1766,861342.17
43890013,5398,963239.36
43890014,5024,546246.31
43890015,2223,612344.59
43890016,7913,909392.07
43890017,3157,974403.74
43890018,6607,404914.37
43890019,8992,541701.57
43890020,7001,305011.57
43890021,4654,938589.4
43890022,4010,302076.58
43890023,7533,813796.21
43890024,8027,931867.22
43890025,4610,90316.72
43890026,7082,194919.04
43890027,1008,484307.45
43890028,1540,709927.83
43890029,9668,822708.98
43890030,2106,88000.2
43890031,7533,264554.71
43890032,2516,197348.92
43890033,8194,305060.15
43890034,8910,340249.61
43890035,220,564649.56
43890036,4939,545792.0
43890037,7926,587832.12
43890038,131,28530.35
43890039,5288,147905.38
43890040,4863,606006.91
43890041,2482,483187.06
43890042,1411,940737.11
43890043,2677,713529.08
43890044,5411,619881.97
43890045,8214,344968.31
43890046,5398,731906.71
43890047,5619,543313.17
43890048,5368,438240.81
43890049,4883,355089.67
43890050,9506,470384.14
43890051,3699,36939.56
43890052,5490,964337.87
43890053,7547,890519.49
43890054,5092,175479.25
43890055,5510,266692.17
43890056,9869,512457.5
43890057,9445,245994.0
43890058,5516,768367.45
43890059,2277,25590.62
43890060,2747,863889.72
43890061,938,896054.54
43890062,5326,825337.51
43890063,4768,932408.98
43890064,3410,83706.58
43890065,5721,824103.95
43890066,4039,988965.09
43890067,8650,178593.67
43890068,1462,44421.08
43890069,1845,253159.5
43890070,2601,187037.49
43890071,853,102470.37
43890072,8751,607132.86
43890073,547,850088.88
43890074,5904,756630.58
43890075,5151,421238.86
43890076,2004,509328.49
43890077,5677,22053.14
43890078,5437,859649.67
43890079,8180,564956.19
43890080,7842,162412.67
43890081,4723,393146.35
43890082,4969,123661.07
43890083,1942,165827.87
43890084,1162,115492.67
43890085,2164,556101.84
43890086,7894,663925.22
43890087,8693,877616.53
43890088,6258,991118.52
43890089,8251,333698.59
43890090,4638,648204.82
43890091,2693,374916.73
43890092,5335,984904.76
43890093,4443,29886.85
43890094,2554,743040.98
43890095,9840,216.83
43890096,8577,58683.06
43890097,3175,962496.3
43890098,5862,892794.31
43890099,7658,589414.09
43890100,143,122557.54
43890101,8753,46939.76
43890102,7647,361348.25
43890103,6705,300900.15
43890104,9498,173972.38
43890105,6589,886330.59
43890106,8230,84743.84
43890107,3301,80209.87
43890108,3606,745673.94
43890109,4442,362335.1
43890110,1064,384328.44
43890111,9340,909183.03
43890112,772,322919.1
43890113,7421,727445.54
43890114,3193,496891.3
43890115,7156,138223.23
43890116,5676,189556.38
43890117,772,445990.68
43890118,2919,128628.34
43890119,964,830307.84
43890120,1982,929875.77
43890121,7795,599755.01
43890122,1697,241221.99
43890123,5610,268793.5
43890124,5687,329983.11
43890125,4481,362403.91
43890126,2208,397726.91
43890127,6061,38655.2
43890128,6965,885613.26
43890129,1746,319924.79
43890130,6814,891966.27
43890131,3855,16846.3
43890132,2104,416130.69
43890133,3334,864584.82
43890134,4878,620469.5
43890135,9970,303719.48
43890136,8169,920293.94
43890137,4754,360157.01
43890138,5011,708585.3
43890139,5961,676185.82
43890140,7234,92091.65
43890141,6914,303710.96
43890142,1227,383093.64
43890143,9080,149585.5
43890144,5785,591403.23
43890145,4388,37099.15
43890146,7188,746084.73
43890147,7369,805071.62
43890148,8477,484854.74
43890149,5905,225819.46
43890150,607,331754.11
43890151,2966,613281.7
43890152,8203,379554.13
43890153,2311,853384.38
43890154,4558,795567.19
43890155,7757,917976.55
43890156,9432,630899.56
43890157,4903,479327.11
43890158,877,781548.85
43890159,6761,423488.1
43890160,7185,712286.99
43890161,4410,130431.28
43890162,3724,545316.83
43890163,3928,64113.66
43890164,3632,575804.2
43890165,737,591058.72
43890166,372,990166.3
43890167,950,509989.77
43890168,7900,73463.96
43890169,4501,701425.07
43890170,4930,445340.16
43890171,3393,658394.2
43890172,9340,712294.7
43890173,2487,721147.64
43890174,8919,649692.58
43890175,7716,247360.17
43890176,6273,142318.96
43890177,7305,565914.68
43890178,8661,400174.5
43890179,1488,228101.12
43890180,8382,617007.98
43890181,7227,250762.54
43890182,803,74617.09
43890183,3194,891480.96
43890184,8370,674089.34
43890185,7759,173195.04
43890186,4738,411436.07
43890187,7749,133771.09
43890188,647,944262.8
43890189,9900,906161.21
43890190,9335,423056.09
43890191,3657,736184.6
43890192,3892,845361.54
43890193,5006,884385.07
43890194,7604,511763.9
43890195,5429,172031.16
43890196,9484,329891.73
43890197,3306,930957.07
43890198,1230,412615.08
43890199,5102,306823.01
43890200,5862,975544.55
43890201,1523,306999.5
43890202,9765,547193.83
43890203,2997,71053.96
43890204,1720,144290.15
43890205,526,621231.15
43890206,277,36725.64
43890207,1502,538364.62
43890208,6562,927842.67
43890209,3171,849692.19
43890210,3389,634762.31
43890211,1508,618813.65
43890212,8825,558461.75
43890213,2071,27754.25
43890214,1344,151282.12
43890215,9983,370726.77
43890216,3505,324630.73
43890217,4010,66797.47
43890218,3459,310121.36
43890219,4790,148673.02
43890220,7199,562992.7
43890221,6488,615847.89
43890222,5657,856421.72
43890223,8295,432945.04
43890224,8060,269856.37
43890225,9004,479199.64
43890226,7474,171747.46
43890227,5365,843087.44
43890228,235,736672.55
43890229,537,528466.07
43890230,7341,585502.37
43890231,586,657196.26
43890232,6535,981021.23
43890233,4345,399421.33
43890234,4765,256688.61
43890235,1611,325229.13
43890236,9536,685702.09
43890237,1501,991386.86
43890238,6880,273904.18
43890239,4522,333549.74
43890240,5538,454508.3
43890241,3704,633934.23
43890242,5733,741197.83
43890243,8996,473685.95
43890244,3168,66904.38
43890245,3968,630240.14
43890246,7299,5097.01
43890247,86,398708.69
43890248,3862,149152.99
43890249,2212,779919.62
43890250,5788,804255.25
43890251,5807,405403.46
43890252,8737,929508.7
43890253,9503,433182.05
43890254,8436,652025.36
43890255,6358,704886.84
43890256,4563,695492.96
43890257,59,129047.17
43890258,4377,65643.54
43890259,343,796196.53
43890260,8648,555530.0
43890261,3113,590208.4
43890262,9836,99218.69
43890263,7871,813429.3
43890264,9743,204000.76
43890265,5400,757654.22
43890266,175,539529.01
43890267,4467,243914.83
43890268,5614,724891.41
43890269,6167,791569.89
43890270,5588,87069.02
43890271,2883,398957.41
43890272,9539,591925.44
43890273,4261,776643.62
43890274,5706,303399.74
43890275,9802,635526.91
43890276,1463,456949.14
43890277,1131,314136.28
43890278,3834,185132.71
43890279,897,4033.79
43890280,8463,333039.29
43890281,6921,262974.84
43890282,6326,225378.84
43890283,9930,594404.92
43890284,8951,682906.74
43890285,5759,34496.67
43890286,3122,95509.16
43890287,9701,114527.6
43890288,6108,583683.66
43890289,9035,104515.74
43890290,3770,24736.44
43890291,2883,762367.96
43890292,5379,486221.25
43890293,3426,85768.13
43890294,3753,383866.69
43890295,3534,829009.27
43890296,3424,656437.2
43890297,4387,549264.3
43890298,8973,516645.46
43890299,371,851984.38
43890300,7921,74804.0
43890301,3223,71759.41
43890302,7469,851942.7
43890303,7122,69596.32
43890304,5462,229286.42
43890305,5941,214173.47
43890306,197,134432.39
43890307,9222,212456.28
43890308,6716,279315.19
43890309,1838,718563.19
43890310,8026,40893.5
43890311,2259,380586.91
43890312,5865,89523.91
43890313,1062,526913.45
43890314,3883,258547.89
43890315,2469,800990.26
43890316,6902,526978.27
43890317,8396,563180.42
43890318,9310,204195.14
43890319,3880,148206.01
43890320,5673,451999.38
43890321,2633,360449.8
43890322,3702,172265.99
43890323,3759,643496.14
43890324,3655,880844.79
43890325,1414,265361.48
43890326,9047,899572.03
43890327,2617,817280.69
43890328,2452,876056.41
43890329,4973,196827.42
43890330,5628,399575.85
43890331,2143,94006.04
43890332,3586,772284.08
43890333,4785,436946.22
43890334,4861,896355.54
43890335,7459,977526.54
43890336,1780,108491.47
43890337,8027,594223.91
43890338,3229,159510.06
43890339,7215,35715.82
43890340,3238,481194.37
43890341,9207,271322.07
43890342,59,461048.33
43890343,4964,691546.49
43890344,6806,469456.12
43890345,1664,49657.11
43890346,8865,405497.48
43890347,7473,837744.17
43890348,9594,731745.3
43890349,539,962060.06
43890350,3909,479091.39
43890351,6850,235181.23
43890352,6047,187565.96
43890353,8644,833248.43
43890354,2070,530706.82
43890355,9636,836167.0
43890356,7349,391649.86
43890357,9351,99228.77
43890358,3118,602449.49
43890359,216,903673.63
43890360,3091,670313.98
43890361,4588,388480.25
43890362,9277,909994.08
43890363,3569,428939.48
43890364,5488,582097.41
43890365,4499,694463.4
43890366,9936,659173.79
43890367,157,501402.32
43890368,7615,407082.59
43890369,4456,340909.71
43890370,255,136482.43
43890371,7885,4301.83
43890372,7739,981070.75
43890373,8551,669879.55
43890374,8781,759423.78
43890375,672,709976.67
43890376,4004,687976.88
43890377,3432,525981.87
43890378,3648,141177.07
43890379,6976,979395.2
43890380,4724,806451.27
43890381,7520,443427.53
43890382,603,383477.99
43890383,376,616147.13
43890384,2572,775189.48
43890385,4238,497783.83
43890386,3260,59350.94
43890387,3859,32689.92
43890388,3154,704811.04
43890389,8540,729873.13
43890390,14,894678.44
43890391,6756,652281.28
43890392,5747,569436.28
43890393,3494,784716.45
43890394,9337,132586.71
43890395,6978,649579.11
43890396,7922,689448.25
43890397,6513,493871.25
43890398,7972,392101.85
43890399,1089,150168.8
43890400,7951,231116.16
43890401,9875,522015.94
43890402,7134,34410.27
43890403,5453,74946.65
43890404,7039,772299.57
43890405,7302,283237.71
43890406,1308,272643.96
43890407,6735,956128.42
43890408,7165,371309.12
43890409,3065,219286.3
43890410,3044,266327.96
43890411,2542,846593.35
43890412,1745,663453.23
43890413,3401,311515.26
43890414,9405,203339.9
43890415,2127,89227.58
43890416,5192,256516.75
43890417,1226,950610.58
43890418,5370,70376.76
43890419,4986,761516.49
43890420,8424,492682.4
43890421,4978,276619.76
43890422,4223,670895.54
43890423,8072,854040.98
43890424,1900,957845.37
43890425,8664,265533.07
43890426,7329,719360.66
43890427,141,245186.7
43890428,2353,374832.47
43890429,3622,885229.4
43890430,372,38646.7
43890431,8422,17371.87
43890432,6269,201171.13
43890433,3522,531000.25
43890434,6780,99479.82
43890435,4818,917228.8
43890436,6950,564428.61
43890437,5222,561243.57
43890438,29,954739.36
43890439,5342,195591.98
43890440,6200,360040.31
43890441,9870,850843.7
43890442,3800,907098.88
43890443,6460,872019.12
43890444,6230,321478.56
43890445,9073,407030.18
43890446,2536,804063.89
43890447,8104,56274.93
43890448,1055,172748.63
43890449,3222,759356.04
43890450,7844,139164.86
43890451,5870,947572.76
43890452,9112,8725.04
43890453,1643,121875.8
43890454,7187,842233.78
43890455,3422,28172.76
43890456,113,513875.36
43890457,9536,332588.79
43890458,683,418100.39
43890459,6251,309798.38
43890460,1212,465720.05
43890461,9452,735694.02
43890462,177,947192.43
43890463,6178,173301.17
43890464,4522,781012.82
43890465,2431,954860.02
43890466,899,9346.23
43890467,5527,510801.05
43890468,7924,505181.49
43890469,689,460578.75
43890470,200,85664.6
43890471,8104,355691.5
43890472,1483,71693.16
43890473,5283,724174.14
43890474,8327,177127.49
43890475,1672,245535.15
43890476,7073,419519.47
43890477,7765,691521.89
43890478,9739,4536.26
43890479,166,215302.94
43890480,680,869786.42
43890481,2150,896297.06
43890482,5076,831831.68
43890483,3043,217144.63
43890484,2191,168408.72
43890485,8491,865355.51
43890486,8040,572335.01
43890487,4225,884280.78
43890488,5086,841203.44
43890489,5997,944678.07
43890490,6383,780072.92
43890491,6246,948725.54
43890492,7839,829413.69
43890493,1166,680572.53
43890494,228,301331.17
43890495,4892,61477.81
43890496,8670,825663.15
43890497,5601,319778.46
43890498,8743,276192.07
43890499,4384,410924.22
43890500,363,223628.36
43890501,5444,257408.64
43890502,3831,340516.8
43890503,2717,301314.25
43890504,1166,752800.7
43890505,8541,118754.17
43890506,1190,23729.06
43890507,3396,665256.07
43890508,1504,149844.52
43890509,8010,325013.91
43890510,3695,789350.55
43890511,4826,721343.42
43890512,7435,386477.43
43890513,1158,130593.23
43890514,6350,411694.1
43890515,6202,103919.59
43890516,3710,612434.37
43890517,2983,816238.34
43890518,5055,618224.36
43890519,2377,124560.48
43890520,478,306314.52
43890521,7354,984853.43
43890522,5729,499877.42
43890523,3698,882034.9
43890524,8734,286792.87
43890525,9477,577885.34
43890526,3827,455875.16
43890527,8722,514772.28
43890528,1202,865931.41
43890529,5768,358313.26
43890530,5681,956087.97
43890531,9036,391518.25
43890532,7861,573932.74
43890533,3263,614865.17
43890534,5319,386756.16
43890535,9718,866484.34
43890536,876,442049.89
43890537,7076,648300.91
43890538,1729,895362.1
43890539,5541,648834.94
43890540,9437,536733.09
43890541,6170,952762.41
43890542,6239,612991.06
43890543,6382,18522.35
43890544,3350,204654.84
43890545,8147,711686.66
43890546,8637,394990.57
43890547,8882,454517.98
43890548,1810,512819.18
43890549,5653,730897.14
43890550,206,61803.69
43890551,480,742579.1
43890552,3588,553667.85
43890553,7194,902807.4
43890554,4473,490534.91
43890555,9752,704836.0
43890556,1342,463121.33
43890557,5276,655668.01
43890558,5803,629143.87
43890559,9100,170946.07
43890560,712,86939.24
43890561,7719,605065.05
43890562,954,319729.54
43890563,1404,476852.42
43890564,8105,890823.61
43890565,5435,424828.97
43890566,38,946735.87
43890567,4955,116071.67
43890568,1455,395692.56
43890569,1772,179165.16
43890570,4702,45400.76
43890571,9390,102050.93
43890572,8673,529124.47
43890573,6537,557174.24
43890574,5840,614614.0
43890575,4085,233510.93
43890576,9042,339970.16
43890577,8735,232473.23
43890578,5582,552025.1
43890579,5105,904789.28
43890580,4422,92916.82
43890581,7192,617616.19
43890582,1675,992252.92
43890583,276,681298.55
43890584,5821,911876.02
43890585,1171,569358.58
43890586,4381,33549.38
43890587,1298,244233.66
43890588,3319,148508.99
43890589,6112,980375.86
43890590,1907,346757.11
43890591,5783,674417.71
43890592,5507,268162.9
43890593,3173,986794.5
43890594,7225,336951.75
43890595,3944,271234.39
43890596,3498,985227.94
43890597,1925,414877.35
43890598,9985,71430.66
43890599,4150,511406.04
43890600,5599,319382.65
43890601,8722,890850.3
43890602,8204,382984.08
43890603,5000,555039.48
43890604,2168,457220.06
43890605,1984,686143.5
43890606,8248,353523.9
43890607,289,565593.52
43890608,4345,751871.91
43890609,8142,482703.73
43890610,2032,471284.25
43890611,9386,525204.83
43890612,7322,790103.82
43890613,7733,436478.57
43890614,2942,441151.19
43890615,7280,398479.63
43890616,5230,473600.62
43890617,736,644788.97
43890618,2279,215381.37
43890619,8808,846361.0
43890620,1638,37438.72
43890621,9492,612664.83
43890622,7858,68711.22
43890623,4780,658840.09
43890624,3174,592044.35
43890625,2702,472208.42
43890626,5054,164253.78
43890627,2518,399819.53
43890628,8420,858523.19
43890629,8159,275117.85
43890630,5628,980563.89
43890631,2451,414837.62
43890632,8700,689878.47
43890633,1904,65962.46
43890634,1965,175130.83
43890635,2380,935904.26
43890636,3359,39964.99
43890637,4657,65177.56
43890638,7702,392680.8
43890639,1192,796946.85
43890640,7684,48528.25
43890641,6321,687662.86
43890642,4764,669851.87
43890643,5477,719479.84
43890644,7976,598417.13
43890645,5401,41877.18
43890646,6446,322389.45
43890647,570,210082.52
43890648,8377,458663.95
43890649,5773,697110.18
43890650,3492,797111.28
43890651,1845,51801.65
43890652,2472,402420.41
43890653,4786,615143.61
43890654,3616,240662.11
43890655,8928,557909.96
43890656,4819,356490.58
43890657,8715,759933.89
43890658,1769,959335.96
43890659,5582,733484.22
43890660,1444,29565.21
43890661,2186,153373.49
43890662,2743,900210.88
43890663,4657,909324.52
43890664,3032,522959.01
43890665,6877,286156.96
43890666,1807,318162.93
43890667,8995,274760.07
43890668,3101,173952.84
43890669,8890,985622.68
43890670,887,714858.52
43890671,9290,539754.14
43890672,2757,852919.78
43890673,570,881344.85
43890674,6087,216940.15
43890675,4395,206353.45
43890676,7491,987059.94
43890677,3433,103682.65
43890678,6137,307899.27
43890679,4013,44043.88
43890680,1817,44428.35
43890681,7099,238022.77
43890682,5149,2639.85
43890683,6763,189417.17
43890684,4480,2826.68
43890685,7315,716454.41
43890686,7153,928547.95
43890687,9521,773344.86
43890688,5996,914853.64
43890689,1974,251420.06
43890690,2776,27669.26
43890691,3179,981808.34
43890692,1390,980206.31
43890693,6051,243088.29
43890694,9875,344832.86
43890695,5771,494476.21
43890696,7627,280416.14
43890697,4006,312530.31
43890698,6018,779542.98
43890699,7697,878995.69
43890700,9014,96543.4
43890701,8721,706555.39
43890702,7039,825314.2
43890703,4828,596050.65
43890704,9625,88172.7
43890705,7180,780527.42
43890706,2747,610646.48
43890707,9280,812136.86
43890708,3824,530889.27
43890709,1587,345494.32
43890710,8093,698040.37
43890711,5045,421088.49
43890712,9843,617119.14
43890713,6436,740114.6
43890714,6875,35656.57
43890715,8503,360053.19
43890716,3325,648821.11
43890717,5635,973036.83
43890718,7041,598492.01
43890719,6773,816760.77
43890720,3148,708656.36
43890721,112,786110.61
43890722,5281,332736.69
43890723,6818,943455.19
43890724,3404,408839.27
43890725,5900,243902.14
43890726,6381,152057.02
43890727,1934,463376.57
43890728,4329,678569.82
43890729,9273,140648.76
43890730,6520,207035.59
